9,1.1365599623033124E-4,2.5056014939116786E-7
8,2.403054241412016E-4,2.9298759852833137E-4
16,1.820353085889313E-4,5.806851360661287E-6
66,6.620917166502706E-4,0.00882118901889824
85,1.7387236021449825E-4,1.1404079589883208E-5
3,5.60391092623012E-5,1.020004441691001E-6
167,3.036788983105564E-4,6.01400047938657E-6
60,2.958019144494654E-4,0.003999289190674611
109,3.3935862567454885E-4,1.2570880876840705E-4
57,2.976083355120324E-4,5.695781309139144E-4
27,1.024473894135055E-4,1.2799760270162063E-4
57,2.8481955995505483E-4,4.453175111942286E-5
17,2.032289033418323E-4,5.832450802460161E-6
50,2.6316921416358303E-4,3.945015997418728E-5
148,4.3907197319791253E-4,6.094285803778937E-4
150,2.786473435753891E-4,3.1866448395693395E-5
8,1.75268260447944E-4,0.0
290,6.365123307206103E-4,0.014075129637839287
35,2.034165667309219E-4,1.5693436796200047E-5
35,1.8605070224220007E-4,5.9915437920331E-6
51,2.4033933985725267E-4,4.203226111204314E-4
98,4.893423079294892E-4,0.0019260731183089925
120,3.890411220768132E-4,6.126656516459645E-4
11,1.2882644642367503E-4,0.027205658682423646
78,2.5462093354157564E-4,2.7084993876116194E-4
31,2.0110746837622706E-4,7.191195517019795E-4
37,4.206122052774537E-4,0.0035808603349186644
13,2.4735231974838543E-4,7.081984682683777E-7
4,1.2284203991350657E-4,0.0
49,5.396044478061966E-4,0.005614129145494175
4,9.493739349937867E-5,4.5718849221252935E-5
12,3.619804422209511E-4,1.1876327913781738E-5
25,3.941553336739268E-4,8.431095750278283E-4
2,8.442686695771346E-5,0.0
37,3.664612339654324E-4,8.576839891166213E-4
28,3.02502990124129E-4,5.779287040947822E-4
4,1.0390007680680796E-4,2.1731003591441239E-4
14,2.4378112948788386E-4,4.549376056723278E-5
64,3.4433460550941525E-4,4.645809645239801E-4
16,1.8517946588265103E-4,3.821116588069136E-5
166,3.0277290930959646E-4,2.9962693429061654E-5
78,4.05853132944168E-4,6.906420817355147E-4
3,6.545488799622106E-5,1.2203725705530998E-6
24,1.4090393190293015E-4,7.643213721849376E-7
44,4.251865439546243E-4,0.0010017384040783102
10,2.1910251442901102E-4,6.857086663837242E-4
11,1.493465448613332E-4,3.905856803416732E-6
78,3.249891633968579E-4,0.009936768034396826
146,2.6814245428445843E-4,2.4252885693183563E-6
66,2.1290712139118012E-4,9.085872350271547E-4
2,1.548865626084017E-4,0.0
5,8.145616629518936E-5,2.1750945085453682E-6
12,1.70076379285136E-4,3.923672000718476E-4
79,2.646632812152962E-4,2.0687479247187806E-4
171,3.093202681273586E-4,2.7320460260188207E-5
28,1.99250930458278E-4,4.227871534577777E-4
29,1.394265084929475E-4,1.1977989474300403E-4
84,2.9215012805170935E-4,2.640008435030732E-4
8,1.1261812645550439E-4,1.8199098242027093E-4
176,3.1992247643852117E-4,3.557312868361176E-5
14,2.1098617531971263E-4,3.2360303738901816E-5
3,6.395129626424892E-5,0.0
32,3.0346767721199056E-4,6.085259959884777E-5
1,5.092639475298564E-5,0.0
2,6.158109826717157E-5,0.0
5,1.136222890752155E-4,0.0
27,1.5255624956023276E-4,1.171570272994749E-6
11,2.185285520073213E-4,2.217955317516677E-4
167,3.0322839215487054E-4,2.9642827576253533E-5
11,1.438914787188933E-4,1.770257088064192E-6
14,1.2979468292430326E-4,1.5465120018928168E-5
104,3.328175523205088E-4,1.0738094010527262E-4
47,3.6571618307719683E-4,1.96714808192821E-4
35,3.4885154428224813E-4,1.5276827138683568E-4
66,2.1661262028249004E-4,2.7296089742462736E-5
157,2.8781485634895004E-4,2.43718904793396E-5
26,1.061628271083847E-4,4.441032433746321E-7
196,3.54920994224148E-4,4.962477291073931E-5
4,6.859360394744933E-5,1.394599109350111E-6
78,2.769087128274746E-4,0.0013613710036555658
36,2.7691034984273313E-4,3.586682330114086E-4
49,2.1932989075196341E-4,3.471871555743365E-5
57,2.802986633383158E-4,2.3662601716022773E-5
35,2.091831829281297E-4,1.140355563941777E-4
25,2.0286197222455402E-4,6.720832537632435E-4
54,2.919233475921076E-4,1.5194923223612667E-4
2,5.39775316172272E-5,0.0
14,2.456945624226951E-4,1.0995277556432008E-5
20,2.1806463351961336E-4,1.0181504058386833E-5
17,2.519855578991414E-4,1.1983069911497134E-4
2,9.338256094794319E-5,0.0
138,2.5732186827910934E-4,2.0689992669954545E-5
13,1.5133178138477686E-4,6.414290142167966E-5
56,2.0705248734638343E-4,2.1508533036142195E-4
53,1.920482137259598E-4,1.4794619173286454E-4
187,5.944701950762677E-4,0.0013713891414675332
7,1.3201891719059325E-4,9.904871645903812E-4
62,4.3022886388386196E-4,9.028265155410257E-4
23,8.235879697724616E-5,3.484822461113327E-6
1,6.292964163646609E-5,0.0
45,3.223447751780202E-4,4.924211797170582E-4
10,1.3611597336972604E-4,1.3480745349643563E-4
175,3.1755769086069504E-4,3.491449029141594E-5
2,5.6352314800753545E-5,0.0
81,2.7229181242743926E-4,0.002074969537813517
105,3.366346903759549E-4,8.363922464510169E-4
35,1.6649433714874967E-4,2.1714578799925522E-5
49,2.664007016976608E-4,1.6405071937552692E-4
64,2.229639450103381E-4,1.0353620609294996E-4
93,3.0224833806153284E-4,9.022039983172605E-5
2,1.5423187384068352E-4,0.0
178,3.339447074709592E-4,8.590854670117501E-4
11,1.9398351116661717E-4,5.984057062017724E-4
34,3.4776244085219193E-4,1.7651692733298104E-4
67,3.481449288511053E-4,1.3618912568223517E-4
68,2.4122557191197443E-4,2.6734034583521053E-5
1,4.848997708512264E-5,0.0
178,3.287759684973098E-4,1.1938643126274393E-4
26,2.63288038591212E-4,3.532413541006676E-4
94,3.1075673011393657E-4,4.978321658059922E-4
21,9.562876619427208E-5,3.663666754499831E-7
31,1.1437452167097698E-4,4.573093563853433E-5
21,1.9358571294916097E-4,6.91665840987603E-4
9,1.290985229909188E-4,7.810341134285486E-6
91,1.8559532030603304E-4,3.345535231006843E-5
71,1.8089536176789752E-4,9.655740419985522E-5
50,2.537817103510126E-4,4.2096919738280697E-4
48,1.7951451990173964E-4,5.055952767218483E-6
164,4.7980604674962245E-4,3.4132163365290267E-4
27,1.4425201602688933E-4,9.656616286723518E-4
6,8.913767637737491E-5,3.855476238188732E-5
5,8.906369459000307E-5,4.411289774592546E-6
4,1.0067866773188992E-4,1.2489344350044465E-4
49,1.5369224342511164E-4,8.679561954206476E-5
64,2.2406000838035603E-4,6.22194787876626E-5
14,1.5966937425521797E-4,0.0031261406148776483
141,4.0835606357709684E-4,4.3892670784964686E-4
79,2.649132337215271E-4,7.561603172402843E-4
62,2.2696341366117487E-4,0.005275896670322652
9,1.1669065551403843E-4,6.244157392575857E-5
25,2.0971515923284918E-4,2.8583134321623273E-4
2,1.1183266621786727E-4,0.0
77,5.629809333492212E-4,0.002963768221479302
20,9.420734353072542E-5,4.281658189000031E-7
76,2.758808769689224E-4,0.0025842383731307463
48,1.7699598695162234E-4,9.223515173894664E-5
107,3.5430146467092176E-4,0.0020254157548663105
75,3.61760588063198E-4,8.068387290181862E-5
59,3.7148730162811353E-4,7.237213663638855E-4
13,1.6819934975313274E-4,0.0010651303544166883
6,1.1663665424772814E-4,4.196909838098861E-5
204,6.826614168345622E-4,0.021679502265256383
64,6.412081194010623E-4,0.24916975222808835
14,8.274650300442389E-5,1.596561362717867E-6
105,3.2075811127408747E-4,1.4060508025467563E-4
56,2.764105752751652E-4,1.634999175469744E-5
29,1.6986988251150114E-4,7.286953404131898E-6
122,3.561119828085624E-4,4.9185479470114325E-5
182,5.170516669671005E-4,4.5479293951213343E-4
19,1.3920934889940118E-4,0.0031308057667590577
12,1.3714220583862326E-4,1.568841919709221E-5
55,2.9062306680849477E-4,3.0798856768965573E-5
22,2.5656748873348226E-4,0.014797639791697619
35,3.073924877768174E-4,1.5157910476933947E-5
23,1.6903568870421307E-4,6.450843021084592E-5
10,1.1553842354157574E-4,1.2608988618071505E-5
8,9.406992952908987E-5,9.938798835093311E-5
49,1.7947308574118437E-4,2.070392044078385E-5
13,1.4625547661194606E-4,1.3401675121164943E-5
56,5.876371907186225E-4,4.978601985568017E-4
3,1.601997368350512E-4,0.0
3,1.0012127850374299E-4,9.990490753004656E-4
56,6.021759193264581E-4,8.668052393508925E-4
21,2.8639337736221637E-4,6.350560028535943E-4
1,1.1177709876970967E-4,0.0
3,8.406051632300776E-5,6.216720385672317E-7
2,5.632129814938442E-5,0.0
6,9.637179079170861E-5,6.96498403574825E-6
29,3.194488321961828E-4,4.245517202598911E-5
17,2.0214874153120154E-4,3.121918354126214E-6
38,4.4204489597830506E-4,0.004933383175291424
16,4.292085948661647E-4,9.437593904873156E-4
1,6.674365154409005E-5,0.0
7,1.643127465282235E-4,3.430197792263479E-4
8,2.4607374341599757E-4,0.0
5,2.720396181435928E-4,5.012193357522114E-4
3,1.167609554748423E-4,0.0
7,1.0674659796343628E-4,5.39895892180407E-7
10,1.5633111301488278E-4,5.431121491063464E-4
26,2.7787970560820026E-4,3.028668940871532E-6
27,3.0927253519215576E-4,1.7671202986418463E-5
9,2.842845689687274E-4,8.151426232653667E-5
13,3.1800951486168146E-4,2.7754887953475457E-6
14,4.31614051226188E-4,1.5623130551764049E-4
2,7.100870698348091E-5,0.0
5,1.0686509124648475E-4,0.0013859986962808137
8,4.0041682840929104E-4,0.0030086639960689916
20,2.6093278375115356E-4,8.287877085134746E-5
24,2.7161511474734553E-4,4.783033554012812E-6
1,2.5258903763576663E-4,0.0
1,4.717436413157815E-5,0.0
4,8.268920295816886E-5,2.2693109818039713E-7
36,4.035075812638525E-4,5.135191063179299E-5
6,1.4355093251463148E-4,0.0019116262298034602
22,2.5332412379196645E-4,5.522404887892949E-6
58,6.336331795322069E-4,0.0011184701577863203
40,2.93636487622088E-4,0.0020846026927276062
9,1.19099637996395E-4,2.771354145077335E-4
2,8.085626691396367E-5,6.409958568147056E-5
1,1.341969101784748E-4,0.0
23,3.053565850633297E-4,2.9486632964311144E-4
7,2.3763173795159637E-4,5.844275758990292E-4
1,2.5258903763576663E-4,0.0
4,1.898794976051262E-4,0.0030019526483727357
13,1.6900720948557487E-4,3.385969400721119E-4
2,7.488428082451774E-5,3.18102683164729E-6
20,2.3849367967221697E-4,2.5191214971118857E-4
23,3.1166573748934946E-4,4.4533807479760326E-4
29,1.6722873815441035E-4,1.2524951726036862E-4
21,1.7921327261895243E-4,1.662055170982481E-5
10,1.292669992326399E-4,1.240700437912164E-5
29,2.379533020350178E-4,3.075335810552676E-5
39,2.062537464839465E-4,1.8968170267369352E-5
129,3.842937948072563E-4,3.142622111455173E-4
13,1.2962574615598E-4,3.574991529195302E-4
25,1.1146512166203376E-4,1.5761318876200778E-5
54,2.969635292825601E-4,2.7516414820330477E-4
4,7.609576545042075E-5,1.9404271765099074E-7
13,2.0757948878863126E-4,2.3155121717212537E-4
64,6.676554105939503E-4,6.73117417886367E-4
2,1.5113149015104967E-4,2.5054581827919464E-4
30,2.739794073368957E-4,1.9090202627517245E-4
16,2.2702208802355986E-4,7.312543725984286E-7
1,1.341969101784748E-4,0.0
1,2.5258903763576663E-4,0.0
17,2.1361760508272905E-4,1.1310217287634542E-5
14,1.7928541392178097E-4,3.412701926347533E-6
7,3.3575617598760816E-4,5.008362381707447E-4
160,2.938193667815617E-4,2.921022691131267E-5
189,3.425622384229287E-4,5.060156933843689E-5
78,2.657334878071125E-4,2.310710080037864E-4
10,1.4062898604627112E-4,1.0044130813969275E-6
46,2.554586532476169E-4,7.888814376709323E-6
18,1.0394026565512631E-4,5.4072444037288526E-5
38,2.534758985251914E-4,0.0011510776063900037
7,1.7105982126008665E-4,6.106716625063258E-4
37,4.027459634535673E-4,4.103744268565944E-4
3,1.167609554748423E-4,0.0
6,2.0137163321023906E-4,2.5539838764443897E-8
39,2.1801108282806382E-4,1.3302394715173835E-4
4,2.0342832556750253E-4,0.0
26,2.898535547742235E-4,1.7859038395920865E-5
122,3.743188089073747E-4,2.9597680871300735E-4
17,2.3910251117399302E-4,3.257902502096046E-5
1,6.756811641544E-5,0.0
10,1.3173741928223766E-4,2.163176060851094E-7
5,1.7335123015855744E-4,0.007155792807433297
150,2.755797358967413E-4,4.198707244171509E-6
22,1.3946655707888452E-4,2.7167015817348797E-5
54,2.9250566134923295E-4,5.824560707660782E-5
133,4.825826125974418E-4,0.004578637194034396
124,2.382596379353822E-4,3.438980239427417E-5
5,7.691333449276767E-5,5.213328602208001E-7
55,2.7032234388938553E-4,5.7613959582266246E-5
14,1.7758629625543292E-4,2.6490146257157187E-6
3,8.860197889936535E-5,4.100264735358553E-7
72,7.431406213458331E-4,7.53172364340786E-4
44,4.968493102027315E-4,2.661557551501985E-4
8,2.4607374341599757E-4,0.0
13,1.7286878405057068E-4,4.630001135768601E-6
9,2.733828420469676E-4,0.0010006508827909118
94,2.9471294941303585E-4,2.181855176356642E-4
38,2.151865498253113E-4,1.0343710600140299E-4
17,2.0271139730511928E-4,1.440100073849291E-6
64,7.352234478231498E-4,0.03169845490122657
12,1.3254878389663523E-4,5.245984540165029E-5
9,2.8795294987217306E-4,8.161642168159444E-5
1,6.17250654927289E-5,0.0
78,2.646481342015233E-4,1.4324694164938943E-4
188,3.407043471825354E-4,3.550110621554615E-5
3,7.975372316914567E-5,2.086426486136583E-7
21,2.326772190001522E-4,6.571716683971706E-5
49,2.68622038122835E-4,7.949552329910298E-5
11,1.4064546132392335E-4,8.354736982363257E-6
10,1.3443854931389197E-4,9.740043171708838E-7
42,4.949961900584551E-4,9.833108776850384E-4
15,2.3030715718244912E-4,2.3779105734248357E-4
1,2.5258903763576663E-4,0.0
4,9.990071583629801E-5,2.8982279485239244E-5
15,2.3269895907037497E-4,3.542068055733902E-4
46,5.100388656154591E-4,0.0035512446875051737
1,1.0413392107304917E-4,0.0
191,3.49269940368903E-4,3.956168916614597E-5
38,1.2462322981600935E-4,1.8776913745756184E-5
3,6.673084462979328E-5,2.2077275121403113E-8
222,5.426644144250467E-4,0.006393777863057416
3,1.1424276980090071E-4,1.5535045107431872E-4
92,2.9260324951766565E-4,1.4704227874499739E-4
7,1.0430199963591928E-4,5.296906922588083E-7
107,3.32934829491219E-4,5.518660433211918E-4
119,3.804848984243777E-4,5.051072910417963E-4
190,3.435365284831437E-4,4.311273161749157E-5
145,4.5207253870387174E-4,7.169472371531893E-4
28,1.7116843311286065E-4,1.853953752376814E-5
13,1.6213840214896334E-4,1.2757118197974761E-6
35,4.0248586222051987E-4,1.0265614918849435E-4
2,1.1561240023846247E-4,0.0
2,6.710839994101722E-5,2.131142055986536E-6
9,1.2711550933462978E-4,7.598382612562656E-7
6,2.0137163321023906E-4,2.5539838764443897E-8
92,3.376588584827455E-4,0.006725980214610453
24,2.665877426973927E-4,5.383082332474663E-5
10,1.3159845632217565E-4,4.416263786351757E-8
122,2.3101702748211755E-4,9.406270962344585E-6
19,2.6837450444234867E-4,6.745842551988822E-5
16,9.064198910532544E-5,1.1236325150744707E-5
63,3.3537976995709213E-4,2.4032411020332266E-4
11,9.438287927953654E-5,2.2467696724488943E-6
119,3.768889374896245E-4,3.154539256490927E-4
33,1.946870112212643E-4,5.889145860998964E-6
38,2.1980819228592006E-4,7.971249305075177E-6
7,2.1162412717231596E-4,1.5672443172471317E-5
91,2.937435439081225E-4,1.979801219688625E-4
19,1.7554656444447364E-4,6.105949367837564E-5
95,6.000613917375383E-4,0.0033312884092953805
85,1.7340033193158548E-4,1.6274557231928765E-6
186,3.369047744366158E-4,4.87763761811077E-5
6,1.4487287105825492E-4,0.0015706353401050807
42,4.1537141435125284E-4,1.3762662366471903E-4
3,4.648845317612994E-5,0.0
34,1.925600966278412E-4,5.769020802338287E-5
1,4.543011539743367E-5,0.0
171,3.2848346248648516E-4,1.094064231408614E-4
38,2.1875556984951716E-4,2.3692142588630711E-4
35,3.4479540569193703E-4,4.5256881757851946E-4
6,9.122106688046074E-5,2.3496561661712782E-5
64,3.297083571161256E-4,7.892133705084744E-4
69,3.5655568637030905E-4,8.782641700859758E-4
175,3.2017161641636485E-4,3.493106359960811E-5
71,2.6980900144685867E-4,6.83349296072215E-5
175,3.2024373137799235E-4,3.641673697273084E-5
14,1.5990431588957095E-4,2.3760028537927272E-7
8,9.344593724566451E-5,1.9872376690372756E-7
19,2.0764310791352185E-4,8.096751769811272E-5
35,1.4429436699970574E-4,1.0659692828296435E-5
152,2.8479311323264286E-4,8.827251800350754E-6
223,4.359415529919475E-4,0.0010513399364088186
177,3.2772965988528283E-4,5.6899347396004445E-5
198,3.7306822900771866E-4,1.4598062946059534E-4
18,1.2118184018791907E-4,3.5025765746002715E-4
54,1.9649024443306579E-4,3.472778168224048E-6
56,3.093493211574679E-4,2.0085011694006332E-4
86,1.7622283796689614E-4,1.5186371271572652E-5
23,2.368676672865457E-4,0.0010634617036251535
53,2.8868080686462224E-4,1.1441680376364998E-4
134,2.508577845185241E-4,2.195571669450811E-5
3,9.860543575221196E-5,5.4837684717621785E-6
62,3.3261085672168383E-4,4.0009248156076143E-4
63,2.081380484375272E-4,1.6111902111926933E-5
202,3.726317556879389E-4,1.7617129662985512E-4
14,1.781684728714643E-4,1.1076731191726166E-6
48,2.653317546103495E-4,1.2697371202323674E-4
33,1.8958626228709962E-4,4.12663478881907E-5
1,4.8545199130399544E-5,0.0
37,4.673128140162665E-4,0.0020558363624060454
24,2.9538339831967084E-4,1.744485319801659E-4
23,2.372840458276915E-4,3.551233106551415E-5
14,2.647890453952677E-4,9.83948717526063E-7
6,1.6199730750009222E-4,0.0
14,2.775348142739604E-4,1.3165647454756624E-4
37,3.543912122594737E-4,8.832885601615768E-5
14,1.7180480204237808E-4,5.21928627686019E-6
13,1.8507234701352004E-4,3.13767476245638E-7
6,1.9870131703917027E-4,0.0
2,8.442686695771346E-5,0.0
26,3.073528180114396E-4,9.947845108534517E-5
22,2.8726980723058364E-4,1.4565775078794022E-4
25,3.268116403494039E-4,1.5739890693261492E-5
28,3.3660017147184567E-4,1.9523559410136555E-4
7,9.77847744608354E-5,4.877848928770097E-7
25,3.228228377623451E-4,2.8533789800705772E-5
25,3.03658483038485E-4,1.5861529608561626E-4
14,2.041195370447376E-4,0.0020599216686928183
5,1.7642334687008654E-4,2.157383463831007E-5
27,3.514403287459269E-4,1.56556933348784E-5
9,2.88609982833281E-4,3.25405327919141E-4
29,3.15822248474458E-4,0.0016382943428511505
32,4.189907883298807E-4,0.001078213744636422
7,1.680028599185047E-4,0.00349345815506166
5,1.048344440700318E-4,1.7509508041227754E-5
18,3.220805572256535E-4,7.593785859204293E-7
19,2.1543736350092166E-4,2.729094015835658E-5
38,3.7584278149535425E-4,7.498476701117078E-5
29,3.848700699806163E-4,0.0028088589437703666
169,3.16734628405763E-4,1.7875280244854213E-5
14,2.557116595379144E-4,2.590745765575028E-7
16,1.7746547808129403E-4,2.296126360007751E-5
14,1.702057286606266E-4,3.999173087878008E-6
20,2.0717704033070423E-4,0.0011067128312173503
18,1.0285618560567953E-4,1.2188858087927626E-6
27,2.646393482054829E-4,9.155114246651247E-6
39,3.7482279920861825E-4,5.1783936941473335E-5
1,5.531225256845423E-5,0.0
177,3.234395290367206E-4,6.730739940090193E-5
2,9.449834719262544E-5,0.0
152,2.795108944827895E-4,2.3344902904459426E-5
48,4.6489368463808957E-4,9.875920002771413E-5
88,1.7850349208058694E-4,1.9917229245889757E-5
15,2.081518916795766E-4,5.269822301464947E-6
35,2.2622885691929288E-4,1.4011141531474202E-4
11,1.352447767187498E-4,4.389480947472142E-6
28,3.0831616107460775E-4,0.0012447005897876576
36,1.960415364787443E-4,1.283907379726705E-5
5,1.8154251127291322E-4,1.1871160654397102E-4
40,1.5934273451145243E-4,2.0515445520427684E-6
182,3.3094540592435123E-4,6.193305342215711E-5
16,9.856643459888728E-5,7.184736606672997E-5
30,3.4726569150304604E-4,3.1924505701697665E-4
31,3.231587613563558E-4,1.875525490508718E-4
206,3.7980424397090313E-4,8.938804898952659E-5
26,3.484765618495115E-4,1.1897713149970507E-4
17,1.8746845956044372E-4,6.276135501288489E-4
4,1.555502785106669E-4,1.2769919382221948E-7
18,3.220805572256535E-4,7.593785859204293E-7
2,8.442686695771346E-5,0.0
5,1.7448745962991767E-4,4.7544821902869586E-5
108,3.8657469554372384E-4,0.001352320051680673
1,2.5258903763576663E-4,0.0
116,2.2082277972349337E-4,2.093197529146477E-6
69,2.578549527104347E-4,0.0010705377838763728
21,3.4044344821804065E-4,0.0019628223744843714
16,2.0507533062543367E-4,5.782512071091107E-4
20,2.6581638903379887E-4,5.7804404036755036E-6
145,2.7235643384361627E-4,2.9746765269526435E-5
18,3.311617032405738E-4,4.2359577895799704E-4
24,8.958149519114855E-5,2.8004477785449264E-5
17,1.8251812748951108E-4,6.661602647687931E-4
35,1.9918250192683224E-4,3.7776129791015526E-4
10,1.3143743894800737E-4,1.0384257610061564E-5
164,2.999890515713909E-4,3.0688318634826906E-5
4,1.0189495403691599E-4,4.256639794073983E-8
7,2.945983862924909E-4,0.0011548056783748457
80,2.535097535366781E-4,3.812882440418755E-5
5,1.920732684314925E-4,1.2769919382221946E-7
18,2.6115019175200493E-4,0.00123070079388436
24,3.167010730205327E-4,6.8808950839879425E-6
7,1.237921220745188E-4,1.9429360151844448E-6
7,1.0352503025294553E-4,8.97927507213218E-7
60,6.259624781541318E-4,0.007263087846394658
16,3.006955447945269E-4,3.986405427831266E-6
85,1.944172182695673E-4,4.788532742058963E-5
43,5.250757321199287E-4,4.1539633538667037E-4
190,3.505422574331419E-4,1.0741170271867327E-4
9,1.4514674009444826E-4,4.5690171620649066E-4
6,1.6515689396366055E-4,0.0011076903958418486
7,1.331135079046762E-4,1.948313822161425E-5
3,8.430666664104859E-5,0.0
69,2.7783205639657685E-4,0.0014833660394736382
33,3.1482762390905544E-4,4.7227240367578993E-4
67,2.4361930987437547E-4,3.572169226335197E-5
140,4.0585329338022524E-4,6.963446630718937E-5
4,1.8649606083632103E-4,1.2509544600008424E-5
26,2.286969164307176E-4,4.054355114136428E-4
3,2.2100703973168556E-4,2.5054581827919464E-4
93,2.9811761205071955E-4,2.561681362135808E-4
26,1.6038989660834178E-4,4.770601199154582E-7
108,5.173703052998246E-4,8.277380620659988E-4
90,3.061039589329483E-4,2.4374195059425074E-5
7,7.89945002796092E-5,1.2929767018795962E-5
146,2.774916148512791E-4,6.598513546091223E-4
50,2.6636112345231435E-4,3.656975701193449E-5
27,1.2831034974295115E-4,3.1496433540455655E-4
122,3.631851587556906E-4,3.0461339025254417E-4
